,recipe_id,ingredient
6133,585,4
6134,585,419
6135,586,587
6136,586,437
6137,586,400
6138,586,19
6139,586,631
6140,586,22
6141,586,12
6142,586,21
6143,586,13
6144,586,280
6145,586,4
6146,586,14
6147,587,587
6148,587,437
6149,587,400
6150,587,19
6151,587,631
6152,587,22
6153,587,12
6154,587,21
6155,587,13
6156,587,280
6157,587,4
6158,587,14
6159,588,43
6160,588,8
6161,588,4
6162,588,14
6163,588,12
6164,588,10
6165,588,7
6166,589,632
6167,589,410
6168,589,182
6169,589,12
6170,589,13
6171,589,101
6172,589,34
6173,589,55
6174,590,137
6175,590,633
6176,590,37
6177,590,14
6178,590,55
6179,590,101
6180,590,11
6181,590,104
6182,590,4
6183,590,91
6184,591,634
6185,591,16
6186,591,12
6187,591,13
6188,591,21
6189,592,346
6190,592,160
6191,592,4
6192,592,14
6193,592,22
6194,592,11
6195,592,91
6196,592,13
6197,592,12
6198,592,7
6199,592,499
6200,592,104
6201,593,38
6202,593,160
6203,593,19
6204,593,12
6205,593,4
6206,593,14
6207,593,11
6208,593,21
6209,593,245
6210,594,35
6211,594,2
6212,594,19
6213,594,14
6214,594,4
6215,594,12
6216,594,13
6217,594,21
6218,594,22
6219,594,34
6220,594,91
6221,594,237
6222,595,300
6223,595,194
6224,595,35
6225,595,14
6226,595,4
6227,595,11
6228,595,21
6229,595,12
6230,595,13
6231,596,43
6232,596,35
6233,596,12
6234,596,13
6235,596,14
6236,596,21
6237,596,11
6238,597,141
6239,597,35
6240,597,12
6241,597,13
6242,597,21
6243,597,14
6244,598,35
6245,598,38
6246,598,19
6247,598,12
6248,598,11
6249,598,13
6250,598,21
6251,598,4
6252,598,14
6253,599,358
6254,599,35
6255,599,54
6256,599,4
6257,599,12
6258,599,13
6259,599,37
6260,599,21
6261,599,34
6262,599,22
6263,600,134
6264,600,35
6265,600,19
6266,600,22
6267,600,153
6268,600,13
6269,600,37
6270,600,45
6271,601,141
6272,601,35
6273,601,12
6274,601,13
6275,601,4
6276,601,14
6277,601,21
6278,601,11
6279,602,35
6280,602,59
6281,602,16
6282,602,47
6283,602,19
6284,602,12
6285,602,13
6286,602,21
6287,602,14
6288,602,4
6289,602,22
6290,602,20
6291,603,186
6292,603,35
6293,603,19
6294,603,12
6295,603,20
6296,603,11
6297,603,13
6298,603,4
6299,603,14
6300,604,222
6301,604,47
6302,604,12
6303,604,4
6304,604,14
6305,604,102
6306,604,55
6307,604,101
6308,604,11
6309,604,22
6310,604,104
6311,604,36
6312,604,344
6313,604,635
6314,604,91
6315,605,43
6316,605,636
6317,605,476
6318,605,33
6319,605,60
6320,605,12
6321,605,55
6322,605,4
6323,605,14
6324,606,119
6325,606,12
6326,606,11
6327,606,10
6328,606,14
6329,606,4
6330,606,135
6331,606,91
6332,607,558
6333,607,86
6334,607,4
6335,607,36
6336,607,95
6337,607,102
6338,607,12
6339,607,91
6340,607,238
6341,607,21
6342,607,142
6343,608,152
6344,608,213
6345,608,14
6346,608,102
6347,608,12
6348,608,104
6349,608,581
6350,608,5
6351,608,290
6352,608,13
6353,608,58
6354,608,11
6355,609,504
6356,609,137
6357,609,45
6358,609,10
6359,609,55
6360,609,21
6361,609,112
6362,609,4
6363,609,14
6364,609,11
6365,609,104
6366,609,36
6367,610,504
6368,610,137
6369,610,45
6370,610,10
6371,610,55
6372,610,21
6373,610,112
6374,610,4
6375,610,14
6376,610,11
6377,610,104
6378,610,36
6379,611,637
6380,611,218
6381,611,505
6382,611,12
6383,611,10
6384,611,14
6385,611,55
6386,611,11
6387,611,104
6388,611,209
6389,611,290
6390,611,21
6391,611,91
6392,611,4
6393,612,328
6394,612,152
6395,612,223
6396,612,33
6397,612,55
6398,612,10
6399,612,11
6400,612,91
6401,612,5
6402,612,13
6403,612,21
6404,612,4
6405,612,14
6406,612,499
6407,612,104
6408,613,431
6409,613,101
6410,613,14
6411,613,4
6412,613,11
6413,613,10
6414,613,289
6415,613,33
6416,613,12
6417,613,13
6418,614,638
6419,614,19
6420,614,241
6421,614,12
6422,614,4
6423,614,320
6424,615,165
6425,615,55
6426,615,14
6427,615,4
6428,615,11
6429,615,91
6430,615,116
6431,615,12
6432,615,13
6433,615,102
6434,615,142
6435,615,418
6436,616,186
6437,616,32
6438,616,101
6439,616,187
6440,616,10
6441,616,91
6442,616,11
6443,616,14
6444,616,4
6445,616,116
6446,616,12
6447,616,13
6448,616,21
6449,616,33
6450,617,414
6451,617,101
6452,617,55
6453,617,12
6454,617,116
6455,617,91
6456,617,13
6457,617,58
6458,618,2
6459,618,508
6460,618,101
6461,618,55
6462,618,12
6463,618,10
6464,618,91
6465,618,116
6466,618,14
6467,618,11
6468,618,22
6469,618,13
6470,618,7
6471,619,134
6472,619,508
6473,619,181
6474,619,103
6475,619,36
6476,619,418
6477,619,101
6478,619,104
6479,619,55
6480,619,14
6481,619,11
6482,619,12
6483,619,13
6484,619,37
6485,619,21
6486,619,10
6487,619,639
6488,619,427
6489,619,22
6490,619,142
6491,619,45
6492,620,166
6493,620,147
6494,620,18
6495,620,55
6496,620,13
6497,620,12
6498,620,33
6499,620,91
6500,620,116
6501,620,34
6502,621,640
6503,621,54
6504,621,115
6505,621,181
6506,621,256
6507,621,91
6508,621,641
6509,621,12
6510,621,101
6511,622,119
6512,622,45
6513,622,10
6514,622,11
6515,622,116
6516,622,21
6517,622,12
6518,622,13
6519,622,91
6520,622,4
6521,622,14
6522,622,102
6523,622,22
6524,623,119
6525,623,45
6526,623,4
6527,623,14
6528,623,102
6529,623,22
6530,623,10
6531,623,11
6532,623,116
6533,623,21
6534,623,12
6535,623,13
6536,623,91
6537,624,428
6538,624,2
6539,624,19
6540,624,150
6541,624,91
6542,624,116
6543,624,10
6544,624,11
6545,624,12
6546,624,13
6547,624,4
6548,624,14
6549,624,102
6550,624,7
6551,625,134
6552,625,4
6553,625,14
6554,625,22
6555,625,12
6556,625,13
6557,625,91
6558,625,34
6559,626,186
6560,626,25
6561,626,174
6562,626,19
6563,626,7
6564,626,4
6565,626,14
6566,626,12
6567,626,11
6568,626,10
6569,626,116
6570,626,91
6571,626,13
6572,626,22
6573,627,44
6574,627,21
6575,627,11
6576,627,12
6577,627,290
6578,627,28
6579,627,33
6580,627,13
6581,628,114
6582,628,290
6583,628,12
6584,628,11
6585,629,10
6586,629,642
6587,629,13
6588,629,4
6589,629,33
6590,629,55
6591,629,102
6592,629,36
6593,629,643
6594,630,47
6595,630,12
6596,630,22
6597,630,91
6598,630,13
6599,630,33
6600,630,7
6601,631,331
6602,631,333
6603,631,12
6604,631,644
6605,631,21
6606,631,112
6607,631,13
6608,631,91
6609,631,33
6610,631,383
6611,632,24
6612,632,189
6613,632,111
6614,632,9
6615,632,10
6616,632,13
6617,632,55
6618,632,5
6619,633,331
6620,633,315
6621,633,55
6622,633,13
6623,633,644
6624,633,11
6625,633,21
6626,633,14
6627,633,91
6628,633,10
6629,633,33
6630,633,12
6631,634,292
6632,634,44
6633,634,331
6634,634,25
6635,634,266
6636,634,645
6637,634,60
6638,634,13
6639,634,21
6640,634,14
6641,634,12
6642,635,19
6643,635,40
6644,635,417
6645,635,241
6646,635,333
6647,635,12
6648,635,13
6649,635,21
6650,636,646
6651,636,40
6652,636,19
6653,636,204
6654,636,13
6655,636,21
6656,636,12
6657,636,22
6658,637,647
6659,637,141
6660,637,207
6661,637,12
6662,637,13
6663,637,21
6664,637,11
6665,637,14
6666,638,49
6667,638,205
6668,638,444
6669,638,14
6670,638,4
6671,638,60
6672,638,648
6673,638,12
6674,638,11
6675,639,181
6676,639,101
6677,639,12
6678,639,649
6679,639,14
6680,639,13
6681,640,216
6682,640,102
6683,640,4
6684,640,650
6685,640,12
6686,640,238
6687,640,651
6688,640,19
6689,641,358
6690,641,152
6691,641,652
6692,641,223
6693,641,104
6694,641,12
6695,641,5
6696,641,14
6697,641,13
6698,641,21
6699,641,58
6700,641,36
6701,642,43
6702,642,10
6703,642,102
6704,642,33
6705,642,4
6706,642,91
6707,642,142
6708,642,13
6709,642,55
6710,642,14
6711,642,11
6712,643,653
6713,643,396
6714,643,4
6715,643,11
6716,643,142
6717,643,10
6718,643,33
6719,643,12
6720,644,10
6721,644,133
6722,644,13
6723,644,33
6724,644,55
6725,644,4
6726,644,102
6727,644,36
6728,644,643
6729,645,385
6730,645,142
6731,645,10
6732,645,91
6733,645,33
6734,645,12
6735,645,13
6736,645,4
6737,646,86
6738,646,91
6739,646,10
6740,646,12
6741,646,33
6742,646,13
6743,646,142
6744,647,548
6745,647,142
6746,647,4
6747,647,12
6748,647,91
6749,647,33
6750,648,515
6751,648,7
6752,648,23
6753,648,91
6754,648,121
6755,648,12
6756,649,151
6757,649,101
6758,649,55
6759,649,45
6760,649,91
6761,649,33
6762,649,116
6763,649,12
6764,650,146
6765,650,4
6766,650,102
6767,650,142
6768,650,10
6769,650,12
6770,650,13
6771,650,55
6772,651,146
6773,651,125
6774,651,345
6775,651,4
6776,651,419
6777,651,104
6778,651,12
6779,651,91
6780,651,106
6781,652,46
6782,652,22
6783,652,21
6784,652,4
6785,652,14
6786,652,113
6787,652,10
6788,652,60
6789,652,12
6790,652,33
6791,652,427
6792,653,654
6793,653,14
6794,653,4
6795,653,19
6796,653,7
6797,653,12
6798,653,13
6799,653,91
6800,653,163
6801,653,238
6802,653,655
6803,654,27
6804,654,102
6805,654,10
6806,654,11
6807,654,21
6808,654,13
6809,654,22
6810,654,20
6811,655,222
6812,655,34
6813,655,12
6814,655,14
6815,655,102
6816,655,55
6817,655,129
6818,655,101
6819,655,11
6820,655,91
6821,655,347
6822,655,104
6823,655,4
6824,656,426
6825,656,254
6826,656,654
6827,656,373
6828,656,4
6829,656,12
6830,656,11
6831,656,10
6832,656,14
6833,656,13
6834,656,22
6835,657,300
6836,657,40
6837,657,4
6838,657,14
6839,657,102
6840,657,101
6841,657,22
6842,657,13
6843,657,12
6844,657,11
6845,657,7
6846,657,499
6847,657,104
6848,658,134
6849,658,103
6850,658,4
6851,658,14
6852,658,113
6853,658,33
6854,658,10
6855,658,91
6856,658,13
6857,658,45
6858,659,431
6859,659,10
6860,659,4
6861,659,14
6862,659,102
6863,659,104
6864,660,656
6865,660,7
6866,660,12
6867,660,10
6868,660,37
6869,660,4
6870,660,14
6871,660,101
6872,660,11
6873,660,91
6874,661,54
6875,661,432
6876,661,158
6877,661,12
6878,661,13
6879,661,11
6880,661,21
6881,661,14
6882,661,4
6883,661,20
6884,661,22
6885,662,547
6886,662,657
6887,662,23
6888,662,19
6889,662,22
6890,662,7
6891,662,12
6892,662,11
6893,662,290
6894,662,13
6895,662,91
6896,662,4
6897,662,14
6898,663,300
6899,663,95
6900,663,14
6901,663,102
6902,663,55
6903,663,11
6904,663,21
6905,663,128
6906,663,91
6907,663,12
6908,663,658
6909,664,46
6910,664,2
6911,664,44
6912,664,20
6913,664,11
6914,664,10
6915,664,4
6916,664,14
6917,664,13
6918,664,91
6919,664,12
6920,664,21
6921,664,22
6922,665,381
6923,665,2
6924,665,44
6925,665,144
6926,665,20
6927,665,12
6928,665,10
6929,665,11
6930,665,21
6931,665,4
6932,665,13
6933,665,22
6934,666,659
6935,666,332
6936,666,333
6937,666,153
6938,666,19
6939,666,660
6940,666,91
6941,666,13
6942,666,104
6943,666,290
6944,666,14
6945,666,58
6946,666,102
6947,666,21
6948,666,12
6949,667,16
6950,667,315
6951,667,12
6952,667,10
6953,667,4
6954,667,102
6955,667,55
6956,667,101
6957,667,11
6958,667,22
6959,667,91
6960,668,379
6961,668,16
6962,668,438
6963,668,17
6964,668,661
6965,668,11
6966,668,12
6967,668,523
6968,668,21
6969,668,245
6970,669,186
6971,669,2
6972,669,3
6973,669,187
6974,669,19
6975,669,20
6976,669,7
6977,669,4
6978,669,14
6979,669,12
6980,669,10
6981,669,11
6982,669,22
6983,669,13
6984,669,383
6985,669,142
6986,670,43
6987,670,662
6988,670,189
6989,670,2
6990,670,165
6991,670,19
6992,670,7
6993,670,33
6994,670,4
6995,670,14
6996,670,12
6997,670,11
6998,670,22
6999,670,13
7000,670,383
7001,670,10
7002,671,321
7003,671,662
7004,671,44
7005,671,654
7006,671,663
7007,671,664
7008,671,19
7009,671,45
7010,671,4
7011,671,14
7012,671,22
7013,671,12
7014,671,11
7015,671,13
7016,671,21
7017,671,393
7018,671,383
7019,672,16
7020,672,187
7021,672,2
7022,672,17
7023,672,19
7024,672,22
7025,672,174
7026,672,113
7027,672,21
7028,672,12
7029,672,33
7030,672,58
7031,672,383
7032,673,665
7033,673,79
7034,673,12
7035,673,37
7036,673,4
7037,673,14
7038,673,55
7039,673,11
7040,673,104
7041,673,91
7042,674,79
7043,674,666
7044,674,526
7045,674,667
7046,674,63
7047,674,528
7048,674,12
7049,674,13
7050,674,14
7051,674,55
7052,674,11
7053,674,4
7054,674,21
7055,675,513
7056,675,19
7057,675,14
7058,675,256
7059,675,102
7060,675,514
7061,675,12
7062,675,116
7063,675,55
7064,675,22
7065,676,62
7066,676,70
7067,676,13
7068,676,37
7069,676,14
7070,676,11
7071,676,102
7072,676,4
7073,676,21
7074,676,128
7075,677,62
7076,677,388
7077,677,36
7078,677,33
7079,677,10
7080,677,12
7081,677,13
7082,677,21
7083,677,4
7084,677,14
7085,678,668
7086,678,35
7087,678,669
7088,678,204
7089,678,12
7090,678,11
7091,678,418
7092,678,60
7093,678,13
7094,678,277
7095,678,670
7096,679,2
7097,679,125
7098,679,268
7099,679,10
7100,679,22
7101,679,12
7102,679,91
7103,679,45
7104,680,214
7105,680,213
7106,680,91
7107,680,671
7108,680,493
7109,680,672
7110,680,673
7111,681,510
7112,681,44
7113,681,125
7114,681,34
7115,681,12
7116,681,13
7117,681,11
7118,681,499
7119,681,104
7120,682,674
7121,682,54
7122,682,36
7123,682,12
7124,682,37
7125,682,91
7126,682,116
7127,682,33
7128,682,102
7129,683,156
7130,683,2
7131,683,508
7132,683,675
7133,683,19
7134,683,91
7135,683,13
7136,683,22
7137,683,14
7138,683,4
7139,683,10
7140,683,113
7141,683,20
7142,684,273
7143,684,54
7144,684,676
7145,684,12
7146,684,4
7147,684,14
7148,684,102
7149,684,13
7150,684,116
7151,684,246
7152,685,19
7153,685,2
7154,685,22
7155,685,13
7156,685,12
7157,685,4
7158,685,7
7159,686,428
7160,686,355
7161,686,12
7162,686,37
7163,686,102
7164,686,11
7165,686,45
7166,686,91
7167,686,104
7168,686,4
7169,687,2
7170,687,94
7171,687,91
7172,687,12
7173,687,13
7174,687,22
7175,688,2
7176,688,151
7177,688,660
7178,688,10
7179,688,12
7180,688,13
7181,688,4
7182,688,14
7183,688,22
7184,689,155
7185,689,124
7186,689,12
7187,689,21
7188,689,13
7189,689,4
7190,689,14
7191,690,38
7192,690,19
7193,690,16
7194,690,12
7195,690,21
7196,690,13
7197,691,366
7198,691,19
7199,691,12
7200,691,113
7201,691,13
7202,691,21
7203,691,33
7204,692,371
7205,692,677
7206,692,104
7207,692,165
7208,692,55
7209,692,12
7210,692,10
7211,692,13
7212,692,14
7213,692,102
7214,692,4
7215,692,509
7216,692,4
7217,692,11
7218,693,371
7219,693,292
7220,693,34
7221,693,12
7222,693,116
7223,693,14
7224,693,102
7225,693,55
7226,693,101
7227,693,11
7228,693,33
7229,693,4
7230,693,91
7231,693,104
7232,694,43
7233,694,54
7234,694,7
7235,694,12
7236,694,11
7237,694,104
7238,694,13
7239,694,4
7240,694,14
7241,694,22
7242,695,186
7243,695,438
7244,695,36
7245,695,576
7246,695,7
7247,695,22
7248,695,12
7249,695,11
7250,695,21
7251,695,13
7252,695,4
7253,695,14
7254,696,317
7255,696,678
7256,696,190
7257,696,679
7258,696,55
7259,696,10
7260,696,121
7261,696,91
7262,696,12
7263,696,33
7264,697,2
7265,697,20
7266,697,10
7267,697,4
7268,697,21
7269,697,14
7270,697,102
7271,697,13
7272,697,12
7273,697,91
7274,697,22
7275,698,321
7276,698,13
7277,698,462
7278,698,113
7279,698,12
7280,698,4
7281,698,14
7282,698,23
7283,698,91
7284,698,116
7285,698,21
7286,699,410
7287,699,19
7288,699,241
7289,699,22
7290,699,12
7291,699,13
7292,699,34
7293,700,43
7294,700,4
7295,700,8
7296,700,116
7297,700,106
7298,701,220
7299,701,10
7300,701,12
7301,701,268
7302,701,91
7303,701,313
7304,701,277
7305,702,2
7306,702,12
7307,702,55
7308,702,680
7309,703,79
7310,703,350
7311,703,12
7312,703,13
7313,703,14
7314,703,21
7315,704,152
7316,704,350
7317,704,21
7318,704,13
7319,704,14
7320,704,4
7321,704,55
7322,704,12
7323,705,382
7324,705,350
7325,705,12
7326,705,13
7327,705,21
7328,706,414
7329,706,350
7330,706,14
7331,706,11
7332,706,12
7333,706,13
7334,707,473
7335,707,350
7336,707,13
7337,707,12
7338,707,14
7339,707,21
7340,708,2
7341,708,266
7342,708,160
7343,708,113
7344,708,12
7345,708,13
7346,708,20
7347,709,278
7348,709,315
7349,709,101
7350,709,111
7351,709,9
7352,709,4
7353,709,13
7354,709,12
7355,709,91
7356,709,33
7357,709,45
7358,710,437
7359,710,438
7360,710,17
7361,710,681
7362,710,26
7363,710,94
7364,710,682
7365,710,683
7366,710,19
7367,710,126
7368,710,11
7369,710,12
7370,710,21
7371,710,13
7372,710,91
7373,710,116
7374,710,383
7375,710,583
7376,710,33
7377,711,431
7378,711,331
7379,711,2
7380,711,189
7381,711,19
7382,711,14
7383,711,4
7384,711,11
7385,711,22
7386,711,21
7387,711,13
7388,711,12
7389,711,34
7390,712,437
7391,712,577
7392,712,18
7393,712,4
7394,712,14
7395,712,102
7396,712,128
7397,712,22
7398,712,19
7399,712,287
7400,712,91
7401,712,11
7402,712,12
7403,712,13
7404,712,583
7405,713,145
7406,713,577
7407,713,19
7408,713,22
7409,713,14
7410,713,4
7411,713,11
7412,713,21
7413,713,12
7414,713,13
7415,713,33
7416,713,58
7417,713,91
7418,713,116
7419,713,383
7420,714,19
7421,714,2
7422,714,144
7423,714,182
7424,714,4
7425,714,12
7426,714,13
7427,714,45
7428,714,150
7429,715,50
7430,715,2
7431,715,684
7432,715,104
7433,715,12
7434,715,13
7435,715,54
7436,715,44
7437,715,4
7438,715,14
7439,715,91
7440,715,10
7441,716,50
7442,716,2
7443,716,684
7444,716,104
7445,716,12
7446,716,13
7447,716,54
7448,716,44
7449,716,4
7450,716,14
7451,716,91
7452,716,10
7453,717,50
7454,717,2
7455,717,684
7456,717,104
7457,717,12
7458,717,13
7459,717,54
7460,717,44
7461,717,4
7462,717,14
7463,717,91
7464,717,10
7465,718,43
7466,718,398
7467,718,19
7468,718,134
7469,718,20
7470,718,12
7471,718,13
7472,718,21
7473,718,11
7474,718,22
7475,718,4
7476,718,14
7477,719,43
7478,719,14
7479,719,4
7480,719,383
7481,719,10
7482,719,13
7483,720,284
7484,720,19
7485,720,400
7486,720,12
7487,720,13
7488,720,14
7489,720,28
7490,720,7
7491,720,268
7492,721,557
7493,721,19
7494,721,410
7495,721,115
7496,721,22
7497,721,13
7498,721,12
7499,721,21
7500,721,11
7501,722,40
7502,722,25
7503,722,151
7504,722,561
7505,722,26
7506,722,178
7507,722,12
7508,722,91
7509,722,22
7510,722,21
7511,722,13
7512,723,685
7513,723,19
7514,723,12
7515,723,13
7516,723,21
7517,723,22
7518,723,20
7519,724,284
7520,724,398
7521,724,2
7522,724,46
7523,724,219
7524,724,686
7525,724,19
7526,724,12
7527,724,14
7528,724,33
7529,724,36
7530,724,267
7531,724,4
7532,724,113
7533,724,687
7534,725,547
7535,725,19
7536,725,12
7537,725,13
7538,725,22
7539,725,36
7540,725,239
7541,725,11
7542,726,46
7543,726,19
7544,726,418
7545,726,378
7546,726,22
7547,726,12
7548,726,13
7549,726,91
7550,726,21
7551,726,14
7552,726,4
7553,726,11
7554,726,33
7555,726,58
7556,727,222
7557,727,175
7558,727,7
7559,727,12
7560,727,11
7561,727,13
7562,727,4
7563,727,14
7564,727,55
7565,727,142
7566,727,91
7567,728,688
7568,728,418
7569,728,14
7570,728,4
7571,728,12
7572,728,11
7573,728,444
7574,728,91
7575,728,56
7576,728,13
7577,728,33
7578,729,547
7579,729,418
7580,729,19
7581,729,22
7582,729,12
7583,729,11
7584,729,14
7585,729,4
7586,729,91
7587,729,116
7588,729,33
7589,729,58
7590,730,188
7591,730,18
7592,730,12
7593,730,13
7594,730,116
7595,730,33
7596,731,234
7597,731,10
7598,731,12
7599,731,116
7600,731,33
7601,731,91
7602,731,14
7603,731,4
7604,731,13
7605,732,86
7606,732,116
7607,732,12
7608,732,13
7609,732,33
7610,733,155
7611,733,18
7612,733,14
7613,733,4
7614,733,12
7615,733,689
7616,733,13
7617,733,116
7618,733,33
7619,733,11
7620,734,81
7621,734,25
7622,734,47
7623,734,241
7624,734,12
7625,734,13
7626,734,299
7627,734,28
7628,735,81
7629,735,16
7630,735,412
7631,735,400
7632,735,19
7633,735,22
7634,735,12
7635,735,13
7636,735,28
7637,736,117
7638,736,200
7639,736,25
7640,736,44
7641,736,91
7642,736,11
7643,736,12
7644,736,10
7645,736,4
7646,736,14
7647,736,102
7648,736,13
7649,736,126
7650,736,444
7651,736,20
7652,736,245
7653,737,195
7654,737,690
7655,737,14
7656,737,4
7657,737,21
7658,737,12
7659,737,245
7660,738,2
7661,738,315
7662,738,10
7663,738,12
7664,738,13
7665,738,11
7666,738,22
7667,738,4
7668,738,102
7669,738,14
7670,738,7
7671,739,134
7672,739,315
7673,739,19
7674,739,22
7675,739,12
7676,739,14
7677,739,4
7678,739,11
7679,739,58
7680,740,81
7681,740,54
7682,740,55
7683,740,12
7684,740,22
7685,740,7
7686,741,12
7687,741,37
7688,741,4
7689,741,14
7690,741,55
7691,741,11
7692,741,91
7693,741,21
7694,741,128
7695,742,134
7696,742,412
7697,742,4
7698,742,55
7699,742,19
7700,742,126
7701,742,14
7702,742,12
7703,742,13
7704,742,37
7705,742,11
7706,742,21
7707,742,34
7708,742,245
7709,743,134
7710,743,412
7711,743,125
7712,743,12
7713,743,37
7714,743,4
7715,743,14
7716,743,55
7717,743,11
7718,743,22
7719,743,19
7720,743,45
7721,743,21
7722,744,146
7723,744,125
7724,744,125
7725,744,12
7726,744,10
7727,744,37
7728,744,4
7729,744,14
7730,744,102
7731,744,55
7732,744,101
7733,744,11
7734,744,33
7735,744,91
7736,744,45
7737,744,128
7738,745,43
7739,745,101
7740,745,55
7741,745,11
7742,745,10
7743,745,12
7744,745,135
7745,745,91
7746,745,4
7747,745,14
7748,745,13
7749,745,33
7750,746,691
7751,746,47
7752,746,12
7753,746,11
7754,746,13
7755,746,22
7756,746,14
7757,746,4
7758,746,28
7759,746,20
7760,747,166
7761,747,12
7762,747,55
7763,747,14
7764,747,4
7765,747,11
7766,747,290
7767,747,33
7768,747,91
7769,747,116
7770,747,20
7771,748,117
7772,748,335
7773,748,692
7774,748,101
7775,748,19
7776,748,126
7777,748,11
7778,748,12
7779,748,14
7780,748,102
7781,748,10
7782,748,116
7783,748,91
7784,748,33
7785,748,13
7786,748,20
7787,748,523
7788,749,155
7789,749,189
7790,749,12
7791,749,14
7792,749,21
7793,749,22
7794,749,34
7795,749,33
7796,750,292
7797,750,189
7798,750,2
7799,750,4
7800,750,102
7801,750,14
7802,750,12
7803,750,13
7804,750,33
7805,750,34
7806,751,43
7807,751,189
7808,751,14
7809,751,4
7810,751,12
7811,751,13
7812,751,11
7813,751,55
7814,751,313
7815,751,58
7816,751,142
7817,752,2
7818,752,104
7819,752,22
7820,752,14
7821,752,102
7822,752,91
7823,752,13
7824,752,58
7825,752,11
7826,753,2
7827,753,693
7828,753,174
7829,753,294
7830,753,17
7831,753,12
7832,753,21
7833,753,11
7834,753,694
7835,753,20
7836,753,14
7837,753,4
7838,753,13
7839,753,28
7840,754,39
7841,754,556
7842,754,149
7843,754,12
7844,754,37
7845,754,21
7846,754,298
7847,755,171
7848,755,2
7849,755,19
7850,755,14
7851,755,4
7852,755,12
7853,755,10
7854,755,11
7855,755,13
7856,755,21
7857,755,22
7858,755,33
7859,755,20
7860,756,171
7861,756,2
7862,756,19
7863,756,20
7864,756,264
7865,756,216
7866,756,102
7867,756,12
7868,756,10
7869,756,13
7870,756,22
7871,757,428
7872,757,134
7873,757,12
7874,757,37
7875,757,13
7876,757,21
7877,757,34
7878,757,22
7879,758,389
7880,758,32
7881,758,12
7882,758,21
7883,758,11
7884,758,14
7885,758,4
7886,758,13
7887,759,93
7888,759,237
7889,759,123
7890,759,681
7891,759,264
7892,759,12
7893,759,11
7894,759,444
7895,759,21
7896,759,14
7897,759,102
7898,759,19
7899,759,126
7900,759,91
7901,759,116
7902,759,4
7903,760,43
7904,760,256
7905,760,102
7906,760,521
7907,760,695
7908,760,696
7909,760,697
7910,760,268
7911,761,515
7912,761,16
7913,761,54
7914,761,125
7915,761,19
7916,761,12
7917,761,37
7918,761,34
7919,761,22
7920,762,698
7921,762,431
7922,762,593
7923,762,14
7924,762,102
7925,762,4
7926,762,13
7927,762,37
7928,762,21
7929,762,11
7930,762,421
7931,763,698
7932,763,431
7933,763,593
7934,763,14
7935,763,102
7936,763,4
7937,763,13
7938,763,37
7939,763,21
7940,763,11
7941,763,421
7942,764,431
7943,764,476
7944,764,14
7945,764,4
7946,764,11
7947,764,21
7948,764,13
7949,764,12
7950,764,58
7951,765,2
7952,765,18
7953,765,14
7954,765,4
7955,765,102
7956,765,91
7957,765,116
7958,765,10
7959,765,11
7960,765,12
7961,765,13
7962,765,22
7963,765,7
7964,766,468
7965,766,18
7966,766,91
7967,766,116
7968,766,10
7969,766,11
7970,766,12
7971,766,13
7972,766,22
7973,766,14
7974,766,4
7975,766,102
7976,766,7
7977,767,547
7978,767,580
7979,767,44
7980,767,25
7981,767,19
7982,767,7
7983,767,10
7984,767,116
7985,767,91
7986,767,12
7987,767,22
7988,768,612
7989,768,4
7990,768,18
7991,768,165
7992,768,20
7993,768,699
7994,768,33
7995,769,40
7996,769,53
7997,769,17
7998,769,19
7999,769,22
8000,769,12
8001,769,37
8002,769,11
8003,769,33
8004,769,320
8005,769,128
8006,770,16
8007,770,26
8008,770,17
8009,770,12
8010,770,91
8011,770,13
8012,770,33
8013,770,28
8014,770,11
8015,770,21
8016,770,126
8017,770,14
8018,770,4
8019,771,166
8020,771,223
8021,771,12
8022,771,290
8023,771,11
8024,771,5
8025,771,91
8026,771,56
8027,771,7
8028,771,499
8029,771,104
8030,772,375
8031,772,223
8032,772,104
8033,772,9
8034,772,14
8035,772,102
8036,772,55
8037,772,12
8038,772,91
8039,772,21
8040,772,11
8041,773,575
8042,773,40
8043,773,18
8044,773,32
8045,773,700
8046,773,701
8047,773,19
8048,773,14
8049,773,102
8050,773,12
8051,773,11
8052,773,13
8053,773,91
8054,773,21
8055,773,10
8056,773,22
8057,773,238
8058,773,97
8059,774,216
8060,774,40
8061,774,18
8062,774,32
8063,774,700
8064,774,701
8065,774,19
8066,774,12
8067,774,11
8068,774,13
8069,774,91
8070,774,14
8071,774,102
8072,774,21
8073,774,10
8074,774,22
8075,774,238
8076,774,97
8077,775,16
8078,775,19
8079,775,437
8080,775,17
8081,775,25
8082,775,94
8083,775,12
8084,775,13
8085,775,4
8086,775,14
8087,775,102
8088,775,113
8089,775,22
8090,775,20
8091,775,33
8092,776,214
8093,776,213
8094,776,177
8095,776,91
8096,776,671
8097,776,493
8098,776,54
8099,776,673
8100,777,288
8101,777,702
8102,777,19
8103,777,14
8104,777,4
8105,777,18
8106,777,12
8107,777,11
8108,777,240
8109,777,21
8110,777,91
8111,777,238
8112,777,444
8113,778,288
8114,778,702
8115,778,19
8116,778,14
8117,778,4
8118,778,18
8119,778,12
8120,778,11
8121,778,240
8122,778,21
8123,778,91
8124,778,238
8125,778,444
8126,779,332
8127,779,430
8128,779,12
8129,779,22
8130,779,21
