,recipe_id,ingredient
2102,203,10
2103,203,113
2104,203,91
2105,203,13
2106,203,33
2107,203,20
2108,204,173
2109,204,1375
2110,204,4
2111,204,770
2112,204,10
2113,204,91
2114,204,113
2115,204,102
2116,204,7
2117,205,16
2118,205,1375
2119,205,26
2120,205,19
2121,205,2091
2122,205,113
2123,205,18
2124,205,12
2125,205,91
2126,205,245
2127,205,322
2128,206,206
2129,206,829
2130,206,187
2131,206,19
2132,206,4
2133,206,22
2134,206,12
2135,206,13
2136,206,427
2137,206,7
2138,207,166
2139,207,302
2140,207,4
2141,207,102
2142,207,10
2143,207,91
2144,207,116
2145,207,113
2146,207,13
2147,207,22
2148,207,20
2149,208,43
2150,208,174
2151,208,4
2152,208,102
2153,208,91
2154,208,116
2155,208,10
2156,208,22
2157,208,33
2158,208,113
2159,208,20
2160,209,679
2161,209,40
2162,209,646
2163,209,22
2164,209,241
2165,209,13
2166,209,7
2167,209,172
2168,209,91
2169,210,520
2170,210,1605
2171,210,378
2172,210,241
2173,210,12
2174,210,4
2175,210,14
2176,210,11
2177,210,21
2178,210,13
2179,210,7
2180,211,19
2181,211,378
2182,211,241
2183,211,4
2184,211,12
2185,211,11
2186,211,13
2187,211,21
2188,211,427
2189,211,7
2190,212,146
2191,212,19
2192,212,241
2193,212,832
2194,212,12
2195,212,21
2196,212,20
2197,213,44
2198,213,54
2199,213,115
2200,213,12
2201,213,13
2202,213,163
2203,213,22
2204,213,4
2205,213,14
2206,213,281
2207,213,33
2208,214,266
2209,214,43
2210,214,17
2211,214,44
2212,214,144
2213,214,524
2214,214,32
2215,214,256
2216,214,14
2217,214,12
2218,214,91
2219,214,21
2220,214,178
2221,215,2092
2222,215,22
2223,215,4
2224,215,70
2225,215,14
2226,215,113
2227,215,91
2228,215,10
2229,215,20
2230,215,13
2231,216,62
2232,216,79
2233,216,1375
2234,216,12
2235,216,11
2236,216,91
2237,216,14
2238,216,13
2239,216,7
2240,217,316
2241,217,12
2242,217,320
2243,217,167
2244,217,91
2245,218,511
2246,218,22
2247,218,4
2248,218,14
2249,218,102
2250,218,434
2251,218,113
2252,218,91
2253,218,257
2254,218,10
2255,218,13
2256,218,33
2257,218,7
2258,219,273
2259,219,633
2260,219,43
2261,219,12
2262,219,13
2263,219,19
2264,219,22
2265,220,43
2266,220,292
2267,220,241
2268,220,178
2269,220,113
2270,220,12
2271,220,13
2272,220,20
2273,221,511
2274,221,508
2275,221,14
2276,221,13
2277,221,36
2278,221,33
2279,221,4
2280,221,113
2281,221,91
2282,221,12
2283,221,21
2284,221,10
2285,222,667
2286,222,44
2287,222,4
2288,222,12
2289,222,116
2290,222,91
2291,222,102
2292,222,22
2293,222,21
2294,222,13
2295,222,553
2296,222,7
2297,223,847
2298,223,44
2299,223,256
2300,223,4
2301,223,102
2302,223,45
2303,223,116
2304,223,91
2305,223,22
2306,223,33
2307,224,156
2308,224,25
2309,224,44
2310,224,7
2311,224,13
2312,224,33
2313,224,4
2314,224,172
2315,224,121
2316,224,102
2317,224,1188
2318,225,173
2319,225,1375
2320,225,770
2321,225,102
2322,225,11
2323,225,91
2324,225,14
2325,225,33
2326,225,13
2327,225,22
2328,225,7
2329,226,300
2330,226,4
2331,226,102
2332,226,10
2333,226,121
2334,226,91
2335,226,22
2336,226,21
2337,226,13
2338,226,7
2339,227,1360
2340,227,1070
2341,227,91
2342,227,2093
2343,227,316
2344,227,671
2345,228,395
2346,228,17
2347,228,205
2348,228,190
2349,228,14
2350,228,523
2351,228,318
2352,228,91
2353,228,12
2354,228,85
2355,228,238
2356,228,13
2357,229,80
2358,229,679
2359,229,181
2360,229,160
2361,229,103
2362,229,34
2363,229,12
2364,229,37
2365,229,1055
2366,230,1134
2367,230,105
2368,230,214
2369,230,222
2370,230,506
2371,230,10
2372,230,2094
2373,230,1328
2374,230,318
2375,230,91
2376,230,4
2377,230,14
2378,230,19
2379,230,397
2380,230,626
2381,231,504
2382,231,772
2383,231,10
2384,231,13
2385,231,4
2386,231,14
2387,231,128
2388,232,2095
2389,232,2096
2390,232,2097
2391,232,137
2392,232,14
2393,232,4
2394,232,21
2395,233,214
2396,233,105
2397,233,766
2398,233,1160
2399,233,2098
2400,233,36
2401,233,174
2402,233,663
2403,233,21
2404,233,238
2405,233,12
2406,233,397
2407,233,190
2408,233,437
2409,234,437
2410,234,2099
2411,234,105
2412,234,12
2413,234,766
2414,234,521
2415,234,190
2416,234,36
2417,234,410
2418,234,91
2419,234,397
2420,234,21
2421,234,238
2422,234,20
2423,235,42
2424,235,2100
2425,235,54
2426,235,18
2427,235,4
2428,235,14
2429,235,102
2430,235,280
2431,235,21
2432,235,12
2433,235,13
2434,235,163
2435,235,22
2436,235,583
2437,235,238
2438,236,321
2439,236,125
2440,236,125
2441,236,25
2442,236,12
2443,236,13
2444,236,113
2445,236,19
2446,236,128
2447,236,322
2448,236,238
2449,236,4
2450,236,14
2451,237,40
2452,237,437
2453,237,36
2454,237,4
2455,237,264
2456,237,105
2457,237,19
2458,237,318
2459,237,397
2460,238,192
2461,238,266
2462,238,1605
2463,238,241
2464,238,12
2465,238,11
2466,238,22
2467,238,13
2468,238,28
2469,238,7
2470,239,1334
2471,239,19
2472,239,213
2473,239,303
2474,239,91
2475,239,20
2476,240,77
2477,240,43
2478,240,2
2479,240,219
2480,240,148
2481,240,220
2482,240,384
2483,240,25
2484,240,44
2485,240,1612
2486,240,12
2487,240,10
2488,240,13
2489,240,14
2490,240,11
2491,240,102
2492,240,4
2493,240,1188
2494,241,571
2495,241,2101
2496,241,12
2497,241,2102
2498,241,14
2499,241,268
2500,241,36
2501,241,4
2502,242,2103
2503,242,329
2504,242,181
2505,242,22
2506,242,968
2507,242,44
2508,242,174
2509,242,10
2510,242,13
2511,242,14
2512,242,7
2513,242,12
2514,242,33
2515,243,1483
2516,243,44
2517,243,25
2518,243,32
2519,243,12
2520,243,10
2521,243,13
2522,243,11
2523,243,33
2524,243,22
2525,243,128
2526,243,91
2527,243,45
2528,244,386
2529,244,103
2530,244,663
2531,244,951
2532,244,14
2533,244,952
2534,244,953
2535,244,277
2536,244,247
2537,244,2104
2538,244,280
2539,244,10
2540,245,84
2541,245,7
2542,245,10
2543,245,4
2544,245,14
2545,245,11
2546,245,22
2547,245,102
2548,245,245
2549,245,36
2550,245,91
2551,245,268
2552,245,2033
2553,246,51
2554,246,121
2555,246,91
2556,246,95
2557,247,43
2558,247,14
2559,247,4
2560,247,12
2561,247,7
2562,247,13
2563,248,2105
2564,248,4
2565,248,113
2566,248,91
2567,248,172
2568,248,238
2569,249,145
2570,249,14
2571,249,102
2572,249,12
2573,249,324
2574,249,91
2575,249,499
2576,250,2074
2577,250,14
2578,250,102
2579,250,13
2580,250,121
2581,250,91
2582,250,12
2583,251,796
2584,251,4
2585,251,427
2586,251,167
2587,251,1354
2588,251,178
2589,251,1151
2590,252,42
2591,252,44
2592,252,125
2593,252,12
2594,252,13
2595,252,102
2596,252,4
2597,252,7
2598,252,22
2599,252,21
2600,253,156
2601,253,675
2602,253,12
2603,253,11
2604,253,13
2605,253,102
2606,253,7
2607,254,520
2608,254,25
2609,254,44
2610,254,91
2611,254,172
2612,254,13
2613,254,4
2614,254,102
2615,254,33
2616,254,22
2617,254,7
2618,254,113
2619,255,379
2620,255,43
2621,255,28
2622,255,1022
2623,255,14
2624,255,4
2625,255,12
2626,255,113
2627,255,322
2628,255,245
2629,256,2106
2630,256,17
2631,256,28
2632,256,2107
2633,256,13
2634,256,12
2635,256,21
2636,256,401
2637,257,2105
2638,257,102
2639,257,281
2640,257,91
2641,257,13
2642,257,33
2643,258,963
2644,258,578
2645,258,17
2646,258,241
2647,258,4
2648,258,14
2649,258,12
2650,258,11
2651,258,13
2652,258,21
2653,258,7
2654,259,330
2655,259,203
2656,259,190
2657,259,12
2658,259,106
2659,259,128
2660,260,196
2661,260,4
2662,260,14
2663,260,19
2664,260,85
2665,260,437
2666,260,36
2667,260,766
2668,260,75
2669,260,1919
2670,260,55
2671,260,21
2672,260,4
2673,260,14
2674,261,43
2675,261,14
2676,261,4
2677,261,36
2678,261,12
2679,261,13
2680,261,401
2681,261,131
2682,261,20
2683,261,7
2684,261,1991
2685,262,62
2686,262,401
2687,262,208
2688,262,2108
2689,262,12
2690,262,91
2691,262,13
2692,262,21
2693,262,280
2694,262,14
2695,262,4
2696,262,102
2697,262,2109
2698,263,94
2699,263,2110
2700,263,271
2701,263,12
2702,263,91
2703,263,1652
2704,263,128
2705,264,663
2706,264,437
2707,264,766
2708,264,105
2709,264,12
2710,264,214
2711,264,91
2712,264,21
2713,264,238
2714,264,20
2715,264,55
2716,265,2111
2717,265,125
2718,265,678
2719,265,14
2720,265,103
2721,265,7
2722,265,12
2723,265,13
2724,265,21
2725,265,280
2726,265,238
2727,265,246
2728,265,655
2729,266,253
2730,266,172
2731,266,91
2732,266,581
2733,267,1287
2734,267,173
2735,267,437
2736,267,22
2737,267,33
2738,267,12
2739,267,21
2740,267,13
2741,268,437
2742,268,219
2743,268,2112
2744,268,25
2745,268,32
2746,268,1049
2747,268,19
2748,268,318
2749,268,37
2750,268,12
2751,268,105
2752,269,398
2753,269,219
2754,269,438
2755,269,174
2756,269,19
2757,269,4
2758,269,14
2759,269,12
2760,269,11
2761,269,22
2762,269,13
2763,269,21
2764,270,2
2765,270,174
2766,270,7
2767,270,10
2768,270,13
2769,270,33
2770,270,22
2771,270,4
2772,270,1375
2773,270,121
2774,270,91
2775,270,102
2776,270,1188
2777,270,128
2778,271,40
2779,271,2
2780,271,148
2781,271,25
2782,271,4
2783,271,10
2784,271,12
2785,271,11
2786,271,91
2787,271,22
2788,271,13
2789,271,21
2790,271,20
2791,272,1605
2792,272,2113
2793,272,25
2794,272,414
2795,272,17
2796,272,12
2797,272,4
2798,272,113
2799,272,13
2800,272,14
2801,273,84
2802,273,4
2803,273,14
2804,273,102
2805,273,36
2806,273,10
2807,273,91
2808,273,11
2809,273,2114
2810,273,22
2811,273,45
2812,274,162
2813,274,1649
2814,274,1208
2815,274,160
2816,274,965
2817,274,190
2818,274,25
2819,274,412
2820,274,128
2821,274,105
2822,274,12
2823,274,91
2824,274,397
2825,275,44
2826,275,4
2827,275,102
2828,275,101
2829,275,19
2830,275,14
2831,275,994
2832,275,13
2833,275,91
2834,275,116
2835,276,1483
2836,276,1375
2837,276,14
2838,276,91
2839,276,113
2840,276,20
2841,277,145
2842,277,36
2843,277,14
2844,277,287
2845,277,434
2846,277,280
2847,277,91
2848,277,172
2849,277,13
2850,277,401
2851,277,7
2852,278,2115
2853,278,2116
2854,278,102
2855,278,12
2856,278,91
2857,278,397
2858,278,105
2859,278,21
2860,278,238
2861,279,43
2862,279,19
2863,279,125
2864,279,45
2865,279,22
2866,279,12
2867,279,113
2868,279,13
2869,279,287
2870,280,43
2871,280,45
2872,280,22
2873,280,12
2874,280,113
2875,280,13
2876,281,331
2877,281,1375
2878,281,14
2879,281,13
2880,281,91
2881,281,7
2882,281,172
2883,282,19
2884,282,113
2885,282,91
2886,282,10
2887,282,322
2888,282,167
2889,282,245
2890,283,1093
2891,283,2117
2892,283,1046
2893,283,2118
2894,283,12
2895,283,105
2896,283,397
2897,283,91
2898,283,21
2899,283,238
2900,284,7
2901,284,10
2902,284,4
2903,284,14
2904,284,129
2905,284,11
2906,284,91
2907,285,2119
2908,285,523
2909,285,17
2910,285,506
2911,285,2030
2912,285,280
2913,285,21
2914,285,2120
2915,285,4
2916,285,20
2917,286,1825
2918,286,547
2919,286,14
2920,286,10
2921,286,91
2922,286,11
2923,286,13
2924,286,7
2925,287,379
2926,287,43
2927,287,173
2928,287,4
2929,287,14
2930,287,55
2931,287,10
2932,287,13
2933,287,113
2934,287,22
2935,287,33
2936,287,20
2937,288,15
2938,288,44
2939,288,10
2940,288,13
2941,288,22
2942,288,20
2943,289,51
2944,289,440
2945,289,25
2946,289,4
2947,289,14
2948,289,128
2949,289,10
2950,289,55
2951,289,11
2952,289,33
2953,289,22
2954,289,91
2955,289,277
2956,289,888
2957,289,21
2958,290,2121
2959,290,12
2960,290,25
2961,290,1888
2962,290,4
2963,290,285
2964,290,22
2965,290,44
2966,290,91
2967,290,14
2968,290,280
2969,290,13
2970,290,10
2971,290,20
2972,291,578
2973,291,113
2974,291,91
2975,291,116
2976,291,10
2977,291,2122
2978,291,33
2979,291,7
2980,292,2005
2981,292,1375
2982,292,12
2983,292,11
2984,293,16
2985,293,44
2986,293,1375
2987,293,113
2988,293,12
2989,293,22
2990,293,33
2991,293,13
2992,293,20
2993,294,2123
2994,294,40
2995,294,264
2996,294,149
2997,294,44
2998,294,44
2999,294,3
3000,294,4
3001,294,14
3002,294,113
3003,294,10
3004,294,91
3005,294,12
3006,294,322
3007,294,238
3008,294,245
3009,295,145
3010,295,44
3011,295,264
3012,295,440
3013,295,262
3014,295,2124
3015,295,255
3016,295,4
3017,295,14
3018,295,113
3019,295,91
3020,295,12
3021,295,10
3022,295,322
3023,295,238
3024,295,245
3025,296,62
3026,296,636
3027,296,32
3028,296,53
3029,296,315
3030,296,256
3031,296,34
3032,296,12
3033,296,21
3034,296,13
3035,297,721
3036,297,10
3037,297,523
3038,297,256
3039,297,36
3040,297,91
3041,297,280
3042,297,33
3043,297,13
3044,298,2125
3045,298,1463
3046,298,119
3047,298,281
3048,298,12
3049,298,13
3050,298,1186
3051,299,19
3052,299,2126
3053,299,14
3054,299,4
3055,299,11
3056,299,324
3057,299,12
3058,299,37
3059,300,19
3060,300,93
3061,300,14
3062,300,4
3063,300,11
3064,300,324
3065,300,12
3066,300,37
3067,301,214
3068,301,105
3069,301,437
3070,301,766
3071,301,12
3072,301,397
3073,301,21
3074,301,91
3075,301,20
3076,301,238
3077,302,810
3078,302,24
3079,302,1605
3080,302,17
3081,302,22
3082,302,12
3083,302,13
3084,302,28
3085,303,2127
3086,303,1375
3087,303,113
3088,303,91
3089,303,245
3090,304,428
3091,304,2
3092,304,94
3093,304,923
3094,304,12
3095,304,37
3096,304,91
3097,304,11
3098,304,21
3099,304,104
3100,304,22
3101,304,4
3102,304,14
3103,304,102
3104,305,428
3105,305,2
3106,305,94
3107,305,351
3108,305,12
3109,305,37
3110,305,91
3111,305,11
3112,305,21
3113,305,104
3114,305,22
3115,305,4
3116,305,14
3117,305,102
3118,306,963
3119,306,253
3120,306,606
3121,306,4
3122,306,14
3123,306,21
3124,306,113
3125,306,10
3126,306,12
3127,306,116
3128,306,322
3129,306,238
3130,306,245
3131,307,924
3132,307,331
3133,307,152
3134,307,241
3135,307,22
3136,307,172
3137,307,13
3138,307,91
3139,307,55
3140,307,7
3141,308,134
3142,308,438
3143,308,44
3144,308,25
3145,308,1605
3146,308,241
3147,308,938
3148,308,4
3149,308,14
3150,308,12
3151,308,11
3152,308,13
3153,308,21
3154,308,7
3155,309,1138
3156,309,148
3157,309,700
3158,309,105
3159,309,1134
3160,309,12
3161,309,397
3162,309,91
3163,309,21
3164,309,238
3165,310,1134
3166,310,105
3167,310,79
3168,310,1138
3169,310,148
3170,310,12
3171,310,397
3172,310,91
3173,310,21
3174,310,238
3175,311,266
3176,311,95
3177,311,102
3178,311,14
3179,311,12
3180,311,139
3181,311,2128
3182,311,119
3183,311,487
3184,312,105
3185,312,91
3186,312,700
3187,312,1563
3188,313,219
3189,313,280
3190,313,19
3191,313,12
3192,313,4
3193,313,2129
3194,313,14
3195,313,421
3196,313,178
3197,314,84
3198,314,1605
3199,314,17
3200,314,685
3201,314,414
3202,314,12
3203,314,113
3204,314,13
3205,315,1070
3206,315,316
3207,315,954
3208,315,19
3209,315,437
3210,315,219
3211,315,17
3212,315,1054
3213,315,968
3214,315,25
3215,315,2130
3216,315,12
3217,315,397
3218,315,21
3219,315,238
3220,316,292
3221,316,54
3222,316,2131
3223,316,115
3224,316,18
3225,316,4
3226,316,14
3227,316,12
3228,316,37
3229,316,91
3230,316,11
3231,316,22
3232,316,33
3233,317,156
3234,317,4
3235,317,959
3236,317,32
3237,317,102
3238,318,409
3239,318,509
3240,318,237
3241,318,2132
3242,318,598
3243,318,959
3244,318,91
3245,318,302
3246,318,2133
3247,318,19
3248,318,22
3249,318,14
3250,318,4
3251,318,280
3252,318,12
3253,318,13
3254,318,2134
3255,319,238
3256,319,21
3257,319,397
3258,319,12
3259,319,2135
3260,319,36
3261,319,2136
3262,319,2118
3263,320,51
3264,320,700
3265,320,4
3266,320,14
3267,320,10
3268,320,11
3269,320,91
3270,320,277
3271,320,833
3272,320,13
3273,320,21
3274,320,7
3275,321,254
3276,321,691
3277,321,173
3278,321,11
3279,321,22
3280,321,13
3281,321,28
3282,322,222
3283,322,44
3284,322,14
3285,322,4
3286,322,10
3287,322,113
3288,322,13
3289,322,22
3290,322,33
3291,322,21
3292,322,7
3293,323,1608
3294,323,14
3295,323,44
3296,323,25
3297,323,19
3298,323,4
3299,323,113
3300,323,172
3301,323,13
3302,323,22
3303,323,20
3304,324,1483
3305,324,508
3306,324,4
3307,324,172
3308,324,116
3309,324,91
3310,324,247
3311,324,22
3312,324,102
3313,324,13
3314,324,21
3315,324,7
3316,325,2137
3317,325,574
3318,325,2138
3319,325,14
3320,325,819
3321,325,91
3322,325,2139
3323,326,467
3324,326,171
3325,326,1167
3326,326,81
3327,326,1916
3328,326,646
3329,326,1707
3330,326,2140
3331,326,2141
3332,326,19
3333,326,12
3334,326,105
3335,326,28
3336,327,2142
3337,327,351
3338,327,256
3339,327,32
3340,327,19
3341,327,14
3342,327,37
3343,327,10
3344,327,22
3345,327,55
3346,327,509
3347,328,291
3348,328,12
3349,328,10
3350,328,13
3351,328,55
3352,328,11
3353,328,22
3354,328,19
3355,328,20
3356,328,620
3357,329,43
3358,329,237
3359,329,280
3360,329,10
3361,329,91
3362,329,935
3363,329,22
3364,329,21
3365,329,4
3366,329,14
3367,329,7
3368,329,113
3369,329,13
3370,330,688
3371,330,174
3372,330,102
3373,330,4
3374,330,620
3375,330,22
3376,331,379
3377,331,829
3378,331,43
3379,331,173
3380,331,51
3381,331,547
3382,331,25
3383,331,17
3384,331,241
3385,331,4
3386,331,14
3387,331,172
3388,331,13
3389,331,20
3390,331,28
3391,332,173
3392,332,147
3393,332,19
3394,332,113
3395,332,91
3396,332,10
3397,332,13
3398,332,21
3399,332,22
3400,333,1093
3401,333,1360
3402,333,1159
3403,333,437
3404,333,25
3405,333,12
3406,333,397
3407,333,91
3408,333,21
3409,333,238
3410,333,105
3411,333,20
3412,334,137
3413,334,43
3414,334,2
3415,334,437
3416,334,25
3417,334,19
3418,334,7
3419,334,12
3420,334,397
3421,334,290
3422,335,330
3423,335,25
3424,335,11
3425,335,14
3426,335,4
3427,335,33
3428,335,21
3429,335,1355
3430,336,16
3431,336,281
3432,336,19
3433,336,2143
3434,336,54
3435,336,91
3436,336,11
3437,336,12
3438,336,13
3439,336,4
3440,336,14
3441,336,22
3442,337,213
3443,337,1359
3444,337,214
3445,337,91
3446,337,20
3447,337,175
3448,338,788
3449,338,554
3450,338,12
3451,338,37
3452,338,102
3453,338,33
3454,339,467
3455,339,7
3456,339,287
3457,339,237
3458,339,1919
3459,339,116
3460,339,13
3461,339,91
3462,339,12
3463,339,1888
3464,340,285
3465,340,280
3466,340,2144
3467,340,10
3468,340,2145
3469,340,2019
3470,340,102
3471,340,20
3472,340,22
3473,340,91
3474,341,959
3475,341,924
3476,341,241
3477,341,25
3478,341,44
3479,341,2114
3480,341,22
3481,341,91
3482,341,12
3483,341,10
3484,341,21
3485,341,13
3486,341,7
3487,342,1097
3488,342,20
3489,342,1070
3490,342,79
3491,342,2
3492,342,264
3493,342,1444
3494,342,4
3495,342,105
3496,342,12
3497,342,397
3498,342,91
3499,342,21
3500,342,238
3501,343,79
3502,343,847
3503,343,12
3504,343,121
3505,343,91
3506,343,13
3507,343,101
3508,344,173
3509,344,4
3510,344,60
3511,344,13
3512,344,113
3513,345,43
3514,345,19
3515,345,4
3516,345,22
3517,345,113
3518,345,21
3519,345,172
3520,345,13
3521,345,33
3522,345,20
3523,346,4
3524,346,106
3525,346,1049
3526,346,1038
3527,346,1847
3528,346,101
3529,346,103
3530,346,2
3531,346,530
3532,346,21
3533,346,10
3534,346,91
3535,346,33
3536,346,12
3537,347,46
3538,347,44
3539,347,2
3540,347,25
3541,347,4
3542,347,91
3543,347,13
3544,347,113
3545,347,10
3546,347,33
3547,347,20
3548,348,145
3549,348,25
3550,348,44
3551,348,4
3552,348,10
3553,348,11
3554,348,91
3555,348,13
3556,348,22
3557,348,7
3558,349,222
3559,349,4
3560,349,19
3561,349,14
3562,349,22
3563,349,172
3564,349,12
3565,349,91
3566,349,13
3567,349,21
3568,349,7
3569,350,558
3570,350,4
3571,350,125
3572,350,85
3573,350,281
3574,351,155
3575,351,102
3576,351,994
3577,351,14
3578,352,219
3579,352,102
3580,352,280
3581,352,2030
3582,352,318
3583,352,523
3584,352,91
3585,352,33
3586,352,21
3587,352,14
3588,352,4
3589,352,20
3590,353,234
3591,353,4
3592,353,101
3593,353,102
3594,353,12
3595,353,7
3596,354,2146
3597,354,14
3598,354,102
3599,354,13
3600,354,91
3601,354,522
3602,354,2030
3603,354,2147
3604,355,2148
3605,355,83
3606,355,102
3607,355,256
3608,355,2149
3609,355,522
3610,355,2030
3611,355,280
3612,355,14
3613,355,91
3614,355,33
3615,355,12
3616,355,13
3617,356,767
3618,356,102
3619,356,91
3620,356,121
3621,356,13
3622,357,2115
3623,357,2116
3624,357,102
3625,357,12
3626,357,91
3627,357,397
3628,357,105
3629,357,21
3630,357,238
3631,358,156
3632,358,4
3633,358,101
3634,358,102
3635,358,13
3636,358,33
3637,358,7
3638,359,2150
3639,359,2151
3640,359,125
3641,359,2152
3642,359,12
3643,359,91
3644,359,37
3645,359,11
3646,359,21
3647,359,22
3648,359,33
3649,359,14
3650,359,102
3651,360,300
3652,360,2151
3653,360,125
3654,360,506
3655,360,12
3656,360,91
3657,360,37
3658,360,11
3659,360,21
3660,360,22
3661,360,33
3662,360,14
3663,360,102
3664,361,437
3665,361,372
3666,361,766
3667,361,1153
3668,361,12
3669,361,105
3670,361,397
3671,361,91
3672,361,238
3673,361,21
3674,362,137
3675,362,437
3676,362,47
3677,362,17
3678,362,85
3679,362,2153
3680,362,14
3681,362,12
3682,362,651
3683,362,4
3684,363,216
3685,363,2154
3686,363,18
3687,363,54
3688,363,14
3689,363,102
3690,363,509
3691,363,12
3692,363,91
3693,363,37
3694,363,11
3695,364,437
3696,364,438
3697,364,174
3698,364,19
3699,364,12
3700,364,13
3701,364,21
3702,364,36
3703,364,45
3704,365,547
3705,365,216
3706,365,44
3707,365,144
3708,365,104
3709,365,91
3710,365,116
3711,365,10
3712,365,13
3713,365,11
3714,365,34
3715,365,14
3716,365,102
3717,365,4
3718,365,126
3719,365,128
3720,366,214
3721,366,265
3722,366,437
3723,366,264
3724,366,44
3725,366,1294
3726,366,4
3727,366,14
3728,366,36
3729,366,54
3730,366,12
3731,366,13
3732,366,11
3733,366,33
3734,366,20
3735,366,22
3736,367,437
3737,367,1389
3738,367,2155
3739,367,12
3740,367,280
3741,367,21
3742,367,4
3743,367,14
3744,367,19
3745,367,22
3746,367,509
3747,368,437
3748,368,1389
3749,368,2155
3750,368,12
3751,368,280
3752,368,21
3753,368,4
3754,368,14
3755,368,19
3756,368,22
3757,368,509
3758,369,920
3759,369,1605
3760,369,438
3761,369,103
3762,369,12
3763,369,13
3764,369,33
3765,369,22
3766,369,45
3767,370,1919
3768,370,318
3769,370,397
3770,370,91
3771,370,353
3772,370,105
3773,370,128
3774,371,222
3775,371,10
3776,371,318
3777,371,626
3778,371,101
3779,371,4
3780,371,1579
3781,371,1049
3782,371,105
3783,372,266
3784,372,437
3785,372,1046
3786,372,105
3787,372,12
3788,372,766
3789,372,36
3790,372,25
3791,372,44
3792,372,21
3793,372,397
3794,372,238
3795,372,318
3796,372,91
3797,373,515
3798,373,318
3799,373,280
3800,373,12
3801,373,91
3802,373,21
3803,373,22
3804,373,43
3805,374,1649
3806,374,437
3807,374,1159
3808,374,766
3809,374,25
3810,374,190
3811,374,675
3812,374,44
3813,374,144
3814,374,36
3815,374,318
3816,374,12
3817,374,397
3818,374,21
3819,374,238
3820,374,105
3821,374,14
3822,374,4
3823,375,19
3824,375,40
3825,375,12
3826,375,10
3827,375,13
3828,375,102
3829,375,4
3830,375,238
3831,376,1605
3832,376,276
3833,376,25
3834,376,172
3835,376,21
3836,376,13
3837,376,113
3838,377,91
3839,377,179
3840,377,316
3841,377,1546
3842,377,169
3843,377,1070
3844,377,671
3845,377,2156
3846,378,2157
3847,378,450
3848,378,19
3849,378,4
3850,378,102
3851,378,12
3852,378,167
3853,378,238
3854,379,2158
3855,379,155
3856,379,25
3857,379,676
3858,379,12
3859,379,281
3860,379,13
3861,380,700
3862,380,214
3863,380,20
3864,380,437
3865,380,25
3866,380,766
3867,380,43
3868,380,1159
3869,380,19
3870,380,105
3871,380,2159
3872,380,12
3873,380,397
3874,380,91
3875,381,1070
3876,381,91
3877,381,169
3878,381,20
3879,381,1419
3880,381,1479
3881,382,46
3882,382,437
3883,382,43
3884,382,19
3885,382,44
3886,382,17
3887,382,255
3888,382,12
3889,382,13
3890,382,11
3891,382,21
3892,382,33
3893,382,45
3894,382,4
3895,382,14
3896,382,163
3897,382,22
3898,383,266
3899,383,379
3900,383,25
3901,383,44
3902,383,17
3903,383,128
3904,383,105
3905,383,12
3906,383,91
3907,383,397
3908,384,1097
3909,384,20
3910,384,1046
3911,384,284
3912,384,4
3913,384,12
3914,384,397
3915,384,91
3916,384,21
3917,384,238
3918,385,238
3919,385,21
3920,385,397
3921,385,105
3922,385,12
3923,385,20
3924,385,25
3925,385,437
3926,385,766
3927,385,2160
3928,385,1158
3929,385,1153
3930,386,284
3931,386,266
3932,386,241
3933,386,113
3934,386,13
3935,386,12
3936,386,20
3937,387,266
3938,387,1158
3939,387,241
3940,387,12
3941,387,13
3942,387,20
3943,387,45
3944,388,521
3945,388,146
3946,388,12
3947,388,2161
3948,388,1042
3949,388,91
3950,388,696
3951,389,40
3952,389,173
3953,389,19
3954,389,22
3955,389,4
3956,389,10
3957,389,12
3958,389,11
3959,389,13
3960,389,21
3961,389,33
3962,390,40
3963,390,437
3964,390,1046
3965,390,25
3966,390,81
3967,390,10
3968,390,318
3969,390,91
3970,390,105
3971,390,21
3972,390,238
3973,390,128
3974,391,920
3975,391,40
3976,391,2
3977,391,25
3978,391,44
3979,391,181
3980,391,103
3981,391,12
3982,391,13
3983,391,22
3984,391,33
3985,391,7
3986,392,1877
3987,392,2162
3988,392,91
3989,392,716
3990,392,439
3991,392,302
3992,392,1197
3993,392,22
3994,393,114
3995,393,111
3996,393,102
3997,393,14
3998,393,5
3999,393,11
4000,393,238
4001,393,91
4002,393,13
4003,393,4
4004,393,593
4005,394,346
4006,394,2163
4007,394,102
4008,394,1468
4009,394,14
4010,394,4
4011,394,36
4012,394,85
4013,394,247
4014,394,2030
4015,394,91
4016,394,2164
4017,395,1650
4018,395,2165
4019,395,838
4020,395,102
4021,395,14
4022,395,4
4023,395,277
4024,395,33
4025,395,10
4026,395,21
4027,395,91
4028,396,16
4029,396,94
4030,396,281
4031,396,19
4032,396,11
4033,396,12
4034,396,13
4035,396,91
4036,396,22
4037,397,314
4038,397,55
4039,397,105
4040,397,12
4041,397,397
4042,397,91
4043,397,238
4044,397,626
4045,397,1479
4046,397,1102
4047,397,104
4048,397,21
4049,398,219
4050,398,4
4051,398,14
4052,398,85
4053,398,128
4054,398,12
4055,398,13
4056,399,330
4057,399,102
4058,399,4
4059,399,10
4060,399,91
4061,399,11
4062,399,22
4063,399,33
4064,399,13
4065,399,257
4066,399,7
4067,400,2166
4068,400,174
4069,400,766
4070,400,19
4071,400,22
